collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
finiliar,Finiliar,https://opensea.io/collection/finiliar,193039187,finiliar #393,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/393,https://lh3.googleusercontent.com/d4zB2rEsFyt3_5nw-fLaeYmWwijHHcou-vYFTruA9TVHbZkB4aTxjNrl20OFLoI0Mz0gGU-lq6kInA2QL5gR-YS1TJQYfcvP_w1d7g,4050009958,2022-03-12T02:49:01.607789,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.49
finiliar,Finiliar,https://opensea.io/collection/finiliar,193047252,finiliar #784,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/784,https://lh3.googleusercontent.com/O3kV7cEF9_aAj0mYKHkPmj_v-4eVLBhRo6YALSgFE8XpKU8oYig0Z6yWx-CWUCANc53QAJnXJkUN1lD7vTKFKDgFDYFYcZVMxotc,4041529042,2022-03-11T19:24:16.595685,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.2
finiliar,Finiliar,https://opensea.io/collection/finiliar,193047812,finiliar #799,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/799,https://lh3.googleusercontent.com/S3enXnyrcA6ebRcrXHt_U-80DtOCISaYLMdKw1uAu-0cGSZeoZwbQu2nnrhQj2rbuXuFtOQiOES6PGGXeZCfEjSETECv8aGOpf6E,4041006180,2022-03-11T18:59:17.768462,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.46
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056117,finiliar #1164,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1164,https://lh3.googleusercontent.com/xNRcVFsxZRa5wSXwJR3ZRCQSIs5hMkFpN_J5BYLeWl_NU4RX0Z5kJydzEkLeV6CM0M5GU9C_SLzDZuj-LGpCxfJB9zFKvUub2mrGRQ,4040649984,2022-03-11T18:42:48.612973,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.949
finiliar,Finiliar,https://opensea.io/collection/finiliar,193048122,finiliar #853,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/853,https://lh3.googleusercontent.com/diPDK2XjtZgIFLIrMBl0nRKyOX-7XX_TVchorS3843iHzkU_jfHGIDcGuOyUfNJ5MIMVIKnq1HDJ2W3rcpuU8P2tCOYfMqCjcVHtdNU,4040592756,2022-03-11T18:40:15.501428,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.45080000000000003
finiliar,Finiliar,https://opensea.io/collection/finiliar,193048122,finiliar #853,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/853,https://lh3.googleusercontent.com/diPDK2XjtZgIFLIrMBl0nRKyOX-7XX_TVchorS3843iHzkU_jfHGIDcGuOyUfNJ5MIMVIKnq1HDJ2W3rcpuU8P2tCOYfMqCjcVHtdNU,4034316208,2022-03-11T13:28:38.934516,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.3504
finiliar,Finiliar,https://opensea.io/collection/finiliar,193050101,finiliar #953,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/953,https://lh3.googleusercontent.com/jwEyeJNkKN9PTEK6Da255fL7v1Vh9vXSL8WThG89XXRJ3OUvB7MiC5FjBXYR7BnUQ2q_oXyxUoD342bPqYo9FCPiL3uiMHEMrYQK,4032348274,2022-03-11T11:46:57.750124,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.23
finiliar,Finiliar,https://opensea.io/collection/finiliar,191891297,finiliar #201,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/201,https://lh3.googleusercontent.com/uHTfzxn24yyivIsA_NdJcBnPaLUAlB6fwkY7S8o8jqgTgGdGIER9pjbONxNd5igqnpVIdOtdsxazsQiAfw-8drSWQf9RlMr88kInBoo,3991946128,2022-03-09T21:23:05.001259,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.69
finiliar,Finiliar,https://opensea.io/collection/finiliar,193047323,finiliar #786,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/786,https://lh3.googleusercontent.com/-JFJIs8NWtJ_HiEGThdnYkY-ewCh0UEHrh4S1s9fJFyQBtB04LndBN2z_OPc2TDH-72xHj5nBAaElpWJmOIrmR2tK9a7ilft4usM8Q,3990890758,2022-03-09T20:25:54.462606,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.5
finiliar,Finiliar,https://opensea.io/collection/finiliar,193051435,finiliar #983,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/983,https://lh3.googleusercontent.com/1ccVOPQwAshEpKePl9LYrZTmAS0Y8hiGGI57s1l0VgvXzaVofawM05f_alBCPtvinNO0_G374PmoJlkzj5Mpy8QLETg0h1TpqkyD,3988741676,2022-03-09T18:36:00.017427,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.45
finiliar,Finiliar,https://opensea.io/collection/finiliar,191892439,finiliar #142,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/142,https://lh3.googleusercontent.com/7n6YDfL2amkANEbctsAF38Qbl3dLYg_zwsvo_dwR_ZljVCOdYrs2wGfXJ_bNK-HDZlHIp-ZwJJgh8yCzO_9lxh6ZUiCq_02MPaZPxA,3985577144,2022-03-09T15:46:21.584559,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.15
finiliar,Finiliar,https://opensea.io/collection/finiliar,193049158,finiliar #934,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/934,https://lh3.googleusercontent.com/5wDzuh8kw8rEea6R-ddSlQ9d-TjAG_bidAlDg1FJdIWcpIgPBknm9j0SaZ2bnhx2jPaxOZVhLMNfB9POp1NlUPQOJ3tTozX1hesyKw,3979707338,2022-03-09T10:26:02.651124,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.889
finiliar,Finiliar,https://opensea.io/collection/finiliar,193049185,finiliar #943,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/943,https://lh3.googleusercontent.com/55BmMXty1YvKyoMByvLMWSOyzxTmBHgJTtbwwqSj2SVJQJWETSkEhtQiMnVZTQ8zB8GGbPv92gmCO9Bxl7-q2ArpenvTLnR80_93gQ,3979686126,2022-03-09T10:24:56.969213,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.85
finiliar,Finiliar,https://opensea.io/collection/finiliar,193038225,finiliar #304,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/304,https://lh3.googleusercontent.com/xU5o-qQsKNrFU6eWw4N0AtJV9O2hhADfnz3wmESiQ2dFQWVUu9df12_KcaNa1AxkV2ND5uvqpQ8hDa4hi9rF0PIKZ0w17DUCKWlsMsQ,3974659644,2022-03-09T04:38:54.350886,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.41
finiliar,Finiliar,https://opensea.io/collection/finiliar,193044474,finiliar #631,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/631,https://lh3.googleusercontent.com/y8ILBkuwP6ULvQdIBZPLT0gkS8jRk3mlwC2512qhv0ffsrc18qWrClUoGQ7NTYiPtINKMwbQzctDM1khGLyH3BIXmTviEw-XwIEk,3974620240,2022-03-09T04:36:25.502273,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.44
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056167,finiliar #1132,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1132,https://lh3.googleusercontent.com/5I0oQW8JkBY-yYW-7hENmNv4zmX7rrpJM-G2NvkIw7fWr9eXPYtwS0eAE46DSMqd1k6fBYFb_U8MWU-E8PYqagHQR9kXzUWue5OI,3974447480,2022-03-09T04:25:30.245294,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.78
finiliar,Finiliar,https://opensea.io/collection/finiliar,193037833,finiliar #213,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/213,https://lh3.googleusercontent.com/A3Mn1cF_5IsOOw-r_tXYPPMDS-mIZpaFOdiYXezWuRXa6TqEUFxxBbsHv6fzaZCvbpIy2rwfl2YywmBpkGdza_RNIVnBXYmvIQYN9Q,3974320527,2022-03-09T04:17:36.778952,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.2499
finiliar,Finiliar,https://opensea.io/collection/finiliar,193049185,finiliar #943,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/943,https://lh3.googleusercontent.com/55BmMXty1YvKyoMByvLMWSOyzxTmBHgJTtbwwqSj2SVJQJWETSkEhtQiMnVZTQ8zB8GGbPv92gmCO9Bxl7-q2ArpenvTLnR80_93gQ,3973962863,2022-03-09T03:53:32.263697,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.5
finiliar,Finiliar,https://opensea.io/collection/finiliar,193055195,finiliar #1095,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1095,https://lh3.googleusercontent.com/IHnarcBpHO6aREc3ML4QUS8JOePxfh5lew5nYnR2o-PlGl10yYDtFRxbPq5t4KCpR6_SFFGrc-djMdzR92kMBm6XGD1IBlB5lfcwNMY,3973249917,2022-03-09T03:05:08.036561,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.25
finiliar,Finiliar,https://opensea.io/collection/finiliar,193046090,finiliar #661,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/661,https://lh3.googleusercontent.com/eNvywa4J35HYCqoEuz36uCaJGNnhVQtU_DOkUw32qpNYyG7oVzGnZJkCN4bQ6Vi6u6M7uuXTvQSJHSedK3RznrE1uxfoiZbLj4uj8A,3971182267,2022-03-09T01:01:42.818078,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.248
finiliar,Finiliar,https://opensea.io/collection/finiliar,193052716,finiliar #996,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/996,https://lh3.googleusercontent.com/g0k_uSB5cG6WaZRgWxES9kMGZc6eZeTtPTKvcQkAH0r8ObMnKFqLxOGmaWCxI1zTvEfdPW3cOvw8-2JLbk1W4ouG3YKSgaGjmuWlfg,3969424015,2022-03-08T23:24:39.186199,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.9
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056174,finiliar #1153,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1153,https://lh3.googleusercontent.com/vj_B41x1acDDTcHytlvJvVRuJ6gznwYZVDAbFVHjy82v_s8QwscUukio_1hKiIzM2n0XhZHg1nAJuqJJxRhZR9rjJf0BgrR8le2jtw,3969359952,2022-03-08T23:21:09.422419,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.44
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056103,finiliar #1145,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1145,https://lh3.googleusercontent.com/kFm-CvSZoGc84rgjcu_Oqf-Hyq7EovPkZd05iY9moZGac6MKWX0lZiuzNYyu5tEbQASQqdjFRaWdXygaz-YGbtJ80ckvjwYYV6XIcPI,3969073443,2022-03-08T23:06:34.787708,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.28
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056193,finiliar #1134,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1134,https://lh3.googleusercontent.com/a5XFEOVNRdS7x0H_Poa7jjUp3qI3j_Lb0iUUhDqyggHp1q3ZaIcyrbS4yevt-LLD_JUbKcjghj2em5apsGovVVq0MTFctkjs43Js,3969064791,2022-03-08T23:06:05.470387,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.32
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056188,finiliar #1154,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1154,https://lh3.googleusercontent.com/iCN-Ir7JYO9z8Fg6Wh3e-5Uz5eHbmOE2HOhwt8WxELQYvWKVeu-tHPyzXLo_fFF6MennH7cr7PC9wCY7H3U1YnF2VXjyANF-vZgvvA,3968469709,2022-03-08T22:31:34.359396,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.369
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056203,finiliar #1156,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1156,https://lh3.googleusercontent.com/82Hhcu1eHVwceli1Sam9N6ZJ-HD_1DlHidrllcC8IGqXYystvx_PBW2CsQbrgXoI7Gwc7RkEIVFwSlIuyl8eY24npHG7Sgz6KFyB,3968435973,2022-03-08T22:29:24.451003,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.25
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056084,finiliar #1143,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1143,https://lh3.googleusercontent.com/NkzdOlu8F_8cVCVBZ7FrTv4qQ5wE-mkVcCK7G4mCGbcT0utkV70w5CErJRihfHfyfDiNlzxpMcvoDhT-c0xx7iAP3jlkl8uoCiLz1Q,3968381345,2022-03-08T22:26:10.037070,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.22
finiliar,Finiliar,https://opensea.io/collection/finiliar,193047901,finiliar #804,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/804,https://lh3.googleusercontent.com/4DQ2Y9TU2zNtkMu7Oa_gg_V8MAUwIbsd0jM121TdtLsfJztr5RIeTCMdrrmGofGPhGXtLzW6ayioRhwAVYWiBt2luQN1SFDIjHDpLg,3968341354,2022-03-08T22:23:39.156473,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.24
finiliar,Finiliar,https://opensea.io/collection/finiliar,193046101,finiliar #662,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/662,https://lh3.googleusercontent.com/4uReihvM1Vk-w7HvhWFF2lu_UOwxXm3OMvbLzw-UT_OJeRCxOETVi1rAya0oPPp2YQxOiptGWwHWBWuVZFr-_BH8upEQfnf4L_rImhA,3968168747,2022-03-08T22:13:34.986086,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.24
finiliar,Finiliar,https://opensea.io/collection/finiliar,193048810,finiliar #873,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/873,https://lh3.googleusercontent.com/avtvFVvSmUdcAi6ez4dN8iorUOp4D97wK9hLy5G2mQ8GBhDz_tOo2MEkpROlblvcjPZAimnDew4XX9JzydjLxt-i6Qthg3dTHpiN2Q,3967948651,2022-03-08T22:01:04.695882,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.27
finiliar,Finiliar,https://opensea.io/collection/finiliar,193056080,finiliar #1123,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/1123,https://lh3.googleusercontent.com/LEj3ysmu-62UdweDtJB2kI5vSdSU1-Q5fkRwqpR5mxI01-D99KYTxFAtY0EgH38tE14SZ9bRzdrRDacd253rF9C-GJkRfFuvRWIi,3967753381,2022-03-08T21:50:40.993513,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.26
finiliar,Finiliar,https://opensea.io/collection/finiliar,193048598,finiliar #859,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/859,https://lh3.googleusercontent.com/wWQoqS_CPSAwGGFjFXbyvUpDoNcYTXq-gilpK_lzXoegkH419yIBP4_hkLi5oTAdop4B-66Eoxys357U-WF8NnKyuc-4iFR2BbhuvqY,3967693252,2022-03-08T21:47:44.281346,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.69
finiliar,Finiliar,https://opensea.io/collection/finiliar,193048120,finiliar #847,"[finiliar](https://finiliar.com) are living NFTs that use oracles to respond to fluctuations in the value of cryptocurrencies. They become happy and buoyant when the currency they are linked to does well, and sad or even sick when it performs poorly.",2022-01-06T22:32:39.965685,https://opensea.io/assets/ethereum/0x5a0121a0a21232ec0d024dab9017314509026480/847,https://lh3.googleusercontent.com/PcORTiJ85NSBIIEI_1FglFEKWe743AskfDFlMRpYOPl41Z5ndNiHlOiOfWpyzD1gF2qmaQCvgLqIQDB4_d2hDhDVh4qeZ_4SXMHADA,3879182563,2022-03-05T14:41:17.618875,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.25
